timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1544575031888,3168,HTTP Request,200,OK,components 3-1,text,true,,198896,676,1,4,http://localhost:8000/dashboard/components,3161,0,1
1544575035056,3170,HTTP Request,200,OK,components 3-1,text,true,,198894,674,1,4,http://localhost:8000/dashboard/components,3164,0,1
1544575038227,3169,HTTP Request,200,OK,components 3-1,text,true,,198900,672,1,4,http://localhost:8000/dashboard/components,3163,0,0
1544575041397,3272,HTTP Request,200,OK,components 3-1,text,true,,198894,678,1,4,http://localhost:8000/dashboard/components,3265,0,0
1544575044669,3244,HTTP Request,200,OK,components 3-1,text,true,,198898,672,1,4,http://localhost:8000/dashboard/components,3238,0,1
1544575047914,3194,HTTP Request,200,OK,components 3-1,text,true,,198894,676,1,4,http://localhost:8000/dashboard/components,3187,0,0
1544575051107,3211,HTTP Request,200,OK,components 3-1,text,true,,198894,672,1,4,http://localhost:8000/dashboard/components,3204,0,1
1544575054319,3210,HTTP Request,200,OK,components 3-1,text,true,,198898,672,1,4,http://localhost:8000/dashboard/components,3191,0,0
1544575057530,3219,HTTP Request,200,OK,components 3-1,text,true,,198896,676,1,4,http://localhost:8000/dashboard/components,3213,0,1
1544575060750,3207,HTTP Request,200,OK,components 3-1,text,true,,198896,674,1,4,http://localhost:8000/dashboard/components,3200,0,0
1544575063957,3127,HTTP Request,200,OK,components 3-1,text,true,,198898,674,1,4,http://localhost:8000/dashboard/components,3120,0,0
